customer_id,event_timestamp,event_type,event_value,label_churn_30d
CUST_01419,2025-08-22T19:03:13.774770Z,login,8.0,0
CUST_01419,2025-09-05T16:46:15.454517Z,feature_x_used,0.5691860001912838,0
CUST_01419,2025-09-21T17:52:26.009685Z,page_view,19.0,0
CUST_01419,2025-10-19T07:46:23.411592Z,login,12.0,0
CUST_01419,2025-10-31T23:20:31.526081Z,page_view,16.0,0
CUST_01419,2025-11-04T11:43:32.258108Z,feature_x_used,1.3697481809412473,0
CUST_01420,2025-05-24T05:05:31.023733Z,login,9.0,0
CUST_01420,2025-06-11T12:19:45.361983Z,login,6.0,0
CUST_01420,2025-06-20T06:42:33.862603Z,login,12.0,0
CUST_01420,2025-07-19T18:10:19.140221Z,plan_upgrade,11.0,0
CUST_01420,2025-07-23T18:58:11.356759Z,login,7.0,0
CUST_01420,2025-07-29T10:48:49.105991Z,feature_x_used,0.4470694458599852,0
CUST_01420,2025-08-04T05:11:57.320744Z,feature_x_used,0.9819279538483762,0
CUST_01420,2025-08-11T12:13:59.281313Z,page_view,15.0,0
CUST_01420,2025-08-11T23:00:23.330608Z,feature_x_used,1.636479992504266,0
CUST_01420,2025-08-15T13:38:41.868234Z,login,3.0,0
CUST_01420,2025-08-21T16:26:35.742569Z,feature_x_used,0.336021456186124,0
CUST_01420,2025-08-26T10:14:12.548222Z,page_view,11.0,0
CUST_01420,2025-09-05T11:35:42.283327Z,feature_z_used,0.5872603539679124,0
CUST_01420,2025-09-05T22:37:02.015223Z,feature_z_used,0.46596549990668534,0
CUST_01420,2025-09-07T10:09:33.127713Z,login,1.0,0
CUST_01420,2025-09-13T06:05:36.417065Z,support_ticket,1.0,0
CUST_01420,2025-09-20T07:57:33.651707Z,support_ticket,3.0,0
CUST_01420,2025-09-22T17:21:48.755403Z,support_ticket,4.0,0
CUST_01420,2025-09-25T16:49:56.754440Z,page_view,17.0,0
CUST_01420,2025-10-22T18:29:06.604753Z,feature_z_used,1.3616073428333044,0
CUST_01420,2025-10-28T07:27:29.684484Z,page_view,1.0,0
CUST_01420,2025-10-30T10:05:51.845296Z,login,11.0,0
CUST_01420,2025-11-01T00:52:16.548747Z,feature_y_used,0.45469615457978096,0
CUST_01420,2025-11-01T02:26:48.037657Z,login,12.0,0
CUST_01420,2025-11-09T19:22:04.109563Z,login,13.0,0
CUST_01420,2025-11-14T01:17:05.398237Z,login,8.0,0
CUST_01420,2025-11-19T00:20:30.894103Z,login,3.0,0
CUST_01421,2025-06-04T14:08:55.036651Z,page_view,10.0,0
CUST_01421,2025-06-13T06:41:45.599424Z,page_view,5.0,0
CUST_01421,2025-06-21T21:00:22.122137Z,login,14.0,0
CUST_01421,2025-08-19T12:57:17.486341Z,support_ticket,2.0,0
CUST_01421,2025-08-22T00:38:29.012477Z,login,2.0,0
CUST_01421,2025-09-09T18:37:29.432096Z,feature_x_used,0.23585180909038894,0
CUST_01421,2025-09-25T05:54:38.929388Z,page_view,17.0,0
CUST_01421,2025-10-04T19:34:24.333002Z,feature_y_used,0.527778770790863,0
CUST_01421,2025-10-18T16:29:49.814190Z,feature_x_used,1.0814545872773849,0
CUST_01421,2025-10-19T11:03:00.440368Z,page_view,19.0,0
CUST_01422,2025-05-29T05:02:37.730097Z,feature_y_used,1.5607572304123574,0
CUST_01422,2025-06-05T02:09:01.763163Z,login,5.0,0
CUST_01422,2025-06-12T03:14:13.978575Z,page_view,4.0,0
CUST_01422,2025-06-21T04:40:05.846338Z,login,5.0,0
CUST_01422,2025-06-24T08:09:01.527136Z,page_view,5.0,0
CUST_01422,2025-06-25T18:39:33.829401Z,login,19.0,0
CUST_01422,2025-07-03T21:36:50.351215Z,page_view,18.0,0
CUST_01422,2025-07-04T17:46:18.970324Z,plan_upgrade,2.0,0
CUST_01422,2025-07-10T04:17:32.891038Z,plan_upgrade,-17.0,0
CUST_01422,2025-07-16T16:29:13.687468Z,plan_upgrade,-5.0,0
CUST_01422,2025-07-17T18:17:54.556182Z,feature_x_used,0.6244627326276302,0
CUST_01422,2025-07-31T03:19:45.635683Z,feature_y_used,1.9758314004302209,0
CUST_01422,2025-07-31T08:31:00.183370Z,login,13.0,0
CUST_01422,2025-08-11T01:54:34.093713Z,login,10.0,0
CUST_01422,2025-08-12T00:28:49.336748Z,page_view,2.0,0
CUST_01422,2025-08-15T13:17:57.735895Z,page_view,2.0,0
CUST_01422,2025-08-28T02:25:52.490158Z,page_view,4.0,0
CUST_01422,2025-09-02T20:20:07.464378Z,login,8.0,0
CUST_01422,2025-09-11T10:18:02.056925Z,page_view,14.0,0
CUST_01422,2025-09-18T17:59:46.846718Z,feature_x_used,1.4866509002289572,0
CUST_01422,2025-09-20T11:38:32.906936Z,page_view,8.0,0
CUST_01422,2025-10-02T15:20:04.688271Z,feature_y_used,0.6779041734125993,0
CUST_01422,2025-10-05T23:54:09.691596Z,feature_x_used,0.40648580109625587,0
CUST_01422,2025-10-11T13:44:46.381703Z,support_ticket,3.0,0
CUST_01422,2025-10-18T15:40:18.131742Z,page_view,1.0,0
CUST_01422,2025-10-25T07:35:17.478539Z,page_view,11.0,0
CUST_01422,2025-10-25T20:43:47.631954Z,page_view,9.0,0
CUST_01422,2025-10-31T07:43:10.774602Z,login,14.0,0
CUST_01422,2025-11-05T21:16:59.642635Z,plan_upgrade,13.0,0
CUST_01423,2025-05-24T12:39:04.745961Z,page_view,6.0,0
CUST_01423,2025-05-24T22:53:49.771218Z,feature_z_used,1.1136317462836454,0
CUST_01423,2025-06-12T09:32:31.027415Z,login,17.0,0
CUST_01423,2025-06-26T22:29:20.242796Z,login,15.0,0
CUST_01423,2025-07-07T18:58:26.338990Z,page_view,10.0,0
CUST_01423,2025-07-13T21:40:47.038196Z,page_view,2.0,0
CUST_01423,2025-08-06T08:18:21.078067Z,page_view,12.0,0
CUST_01423,2025-08-15T21:53:30.919096Z,login,14.0,0
CUST_01423,2025-08-26T19:36:14.177707Z,feature_x_used,1.336008455134277,0
CUST_01423,2025-09-03T07:30:10.089051Z,login,13.0,0
CUST_01423,2025-10-04T02:03:02.348735Z,login,11.0,0
CUST_01423,2025-10-20T23:07:16.821502Z,login,11.0,0
CUST_01423,2025-10-30T23:25:31.610815Z,login,11.0,0
CUST_01423,2025-11-10T19:18:40.596788Z,feature_x_used,0.968138290886939,0
CUST_01424,2025-06-16T01:21:52.878016Z,login,1.0,0
CUST_01424,2025-07-14T02:38:25.063247Z,feature_x_used,0.8846015924133578,0
CUST_01424,2025-07-29T23:29:28.510397Z,page_view,13.0,0
CUST_01424,2025-08-23T02:12:25.478500Z,feature_z_used,-0.3975098537571875,0
CUST_01424,2025-08-30T10:22:56.470307Z,feature_y_used,1.0034039670377752,0
CUST_01424,2025-10-17T17:01:29.353025Z,page_view,3.0,0
CUST_01424,2025-11-12T15:28:49.027471Z,login,19.0,0
CUST_01425,2025-05-25T23:35:58.449231Z,login,3.0,0
CUST_01425,2025-05-30T10:21:17.024493Z,login,11.0,0
CUST_01425,2025-06-05T09:58:37.323757Z,page_view,18.0,0
CUST_01425,2025-07-01T16:48:39.550637Z,feature_x_used,0.9394965363248201,0
CUST_01425,2025-07-05T10:13:06.712550Z,feature_y_used,1.562339011612158,0
CUST_01425,2025-07-19T03:30:08.068836Z,login,19.0,0
CUST_01425,2025-07-30T02:10:14.337837Z,login,1.0,0
CUST_01425,2025-08-01T02:17:27.527112Z,login,11.0,0
CUST_01425,2025-08-01T16:59:22.439819Z,page_view,9.0,0
CUST_01425,2025-08-05T21:15:17.480477Z,feature_x_used,1.22428361402296,0
CUST_01425,2025-08-12T03:39:36.497858Z,page_view,12.0,0
CUST_01425,2025-08-13T14:03:16.007599Z,feature_y_used,0.406215184252644,0
CUST_01425,2025-08-18T01:03:41.779094Z,page_view,9.0,0
CUST_01425,2025-08-24T18:32:11.978648Z,feature_x_used,0.9757731307670309,0
CUST_01425,2025-09-17T01:34:59.377650Z,login,17.0,0
CUST_01425,2025-09-22T02:23:04.937088Z,page_view,3.0,0
CUST_01425,2025-09-22T14:21:29.949056Z,page_view,7.0,0
CUST_01425,2025-09-24T18:14:10.462710Z,page_view,16.0,0
CUST_01425,2025-10-02T10:16:37.472604Z,feature_y_used,1.0551869523321604,0
CUST_01425,2025-10-19T13:32:48.798677Z,feature_x_used,1.0578653309402815,0
CUST_01425,2025-10-21T07:36:25.744288Z,support_ticket,2.0,0
CUST_01425,2025-11-11T02:37:31.862731Z,feature_y_used,0.8247119094651413,0
CUST_01426,2025-06-15T06:57:10.167988Z,feature_y_used,0.5251966850596443,0
CUST_01426,2025-06-23T17:21:51.955957Z,page_view,17.0,0
CUST_01426,2025-06-26T11:13:23.557525Z,feature_y_used,1.27751617299424,0
CUST_01426,2025-06-28T08:15:00.444055Z,login,2.0,0
CUST_01426,2025-06-29T20:47:22.863941Z,login,15.0,0
CUST_01426,2025-06-30T13:30:58.179394Z,login,10.0,0
CUST_01426,2025-07-06T03:53:54.706427Z,page_view,18.0,0
CUST_01426,2025-07-16T01:01:35.027678Z,login,11.0,0
CUST_01426,2025-08-04T08:42:06.750314Z,page_view,4.0,0
CUST_01426,2025-08-24T02:38:00.718160Z,feature_z_used,0.9667932931388978,0
CUST_01426,2025-08-30T08:44:38.599938Z,page_view,13.0,0
CUST_01426,2025-09-02T05:49:46.385305Z,page_view,11.0,0
CUST_01426,2025-09-13T09:30:48.095476Z,feature_x_used,1.2894026731361763,0
CUST_01426,2025-10-02T05:45:38.401079Z,page_view,2.0,0
CUST_01426,2025-10-02T08:59:10.934475Z,feature_z_used,1.0047198695783859,0
CUST_01426,2025-11-04T20:13:58.552099Z,support_ticket,3.0,0
CUST_01427,2025-05-24T01:35:50.315871Z,login,14.0,1
CUST_01427,2025-05-30T05:55:06.977312Z,cancellation_request,1.0,1
CUST_01427,2025-06-02T07:51:01.856200Z,plan_downgrade,15.0,1
CUST_01427,2025-06-11T19:11:58.536615Z,plan_downgrade,9.0,1
CUST_01427,2025-06-19T18:32:40.497989Z,page_view,11.0,1
CUST_01427,2025-06-28T17:48:37.215962Z,page_view,14.0,1
CUST_01427,2025-06-30T00:29:09.099411Z,page_view,13.0,1
CUST_01427,2025-07-05T16:40:29.576615Z,page_view,7.0,1
CUST_01427,2025-08-06T06:57:56.208102Z,support_ticket,4.0,1
CUST_01427,2025-08-09T13:55:18.986073Z,login,10.0,1
CUST_01427,2025-08-17T20:15:06.932020Z,cancellation_request,1.0,1
CUST_01427,2025-10-23T22:48:39.426557Z,support_ticket,5.0,1
CUST_01428,2025-05-24T03:54:20.655948Z,login,1.0,1
CUST_01428,2025-05-25T21:19:18.568224Z,feature_y_used,0.5074156972764763,1
CUST_01428,2025-05-26T19:44:52.323372Z,support_ticket,3.0,1
CUST_01428,2025-05-28T10:23:45.261820Z,support_ticket,5.0,1
CUST_01428,2025-05-30T06:15:17.744863Z,page_view,3.0,1
CUST_01428,2025-05-31T22:35:56.479957Z,page_view,4.0,1
CUST_01428,2025-06-01T11:02:35.093468Z,cancellation_request,1.0,1
CUST_01428,2025-06-02T15:19:25.186101Z,cancellation_request,1.0,1
CUST_01428,2025-06-14T21:29:37.892654Z,support_ticket,1.0,1
CUST_01428,2025-06-16T00:01:12.563333Z,cancellation_request,1.0,1
CUST_01428,2025-06-16T14:09:30.916834Z,cancellation_request,1.0,1
CUST_01428,2025-06-22T18:19:11.549953Z,cancellation_request,1.0,1
CUST_01428,2025-07-04T15:47:34.562956Z,support_ticket,3.0,1
CUST_01428,2025-07-05T02:01:09.685923Z,feature_x_used,1.2207530245281235,1
CUST_01428,2025-07-06T23:19:34.547068Z,feature_x_used,0.18427936126598599,1
CUST_01428,2025-07-12T09:16:58.118745Z,page_view,5.0,1
CUST_01428,2025-07-12T22:50:44.360272Z,login,11.0,1
CUST_01428,2025-07-14T20:24:30.403048Z,cancellation_request,1.0,1
CUST_01428,2025-07-26T12:21:22.274947Z,login,6.0,1
CUST_01428,2025-07-27T12:44:20.410636Z,page_view,13.0,1
CUST_01428,2025-08-05T18:26:46.962403Z,page_view,13.0,1
CUST_01428,2025-08-12T00:38:37.053055Z,plan_downgrade,3.0,1
CUST_01428,2025-08-15T11:27:25.437822Z,support_ticket,3.0,1
CUST_01428,2025-08-22T21:47:33.693350Z,support_ticket,4.0,1
CUST_01428,2025-08-30T13:51:56.249621Z,cancellation_request,1.0,1
CUST_01428,2025-09-19T01:39:19.987119Z,page_view,5.0,1
CUST_01429,2025-06-09T18:49:29.308812Z,login,3.0,0
CUST_01429,2025-06-14T19:01:23.025606Z,login,1.0,0
CUST_01429,2025-06-23T07:43:56.896074Z,feature_x_used,1.8861937934910524,0
CUST_01429,2025-07-08T05:06:51.709686Z,feature_y_used,1.5670146246979226,0
CUST_01429,2025-07-31T12:53:47.992605Z,page_view,13.0,0
CUST_01429,2025-08-07T06:17:06.734115Z,feature_x_used,1.7936047856492618,0
CUST_01429,2025-09-22T04:05:20.179168Z,feature_y_used,1.3116444322975676,0
CUST_01429,2025-09-29T10:08:21.419899Z,feature_x_used,0.339014571271428,0
CUST_01429,2025-11-17T10:23:56.802790Z,feature_y_used,1.244599765812072,0
CUST_01430,2025-06-05T07:15:02.891613Z,login,6.0,0
CUST_01430,2025-06-15T05:41:14.230635Z,feature_y_used,1.3340821051503986,0
CUST_01430,2025-06-25T10:35:19.732089Z,page_view,15.0,0
CUST_01430,2025-06-30T04:05:26.699437Z,feature_z_used,1.371843802883325,0
CUST_01430,2025-08-17T16:44:08.371705Z,feature_y_used,1.297650315180798,0
CUST_01430,2025-09-01T02:45:25.612355Z,feature_y_used,0.9645774841384346,0
CUST_01430,2025-09-02T02:37:22.352028Z,page_view,2.0,0
CUST_01430,2025-09-02T14:30:13.348033Z,feature_x_used,1.6316064655274423,0
CUST_01430,2025-09-17T20:45:33.583005Z,feature_y_used,1.6216185324050847,0
CUST_01430,2025-09-29T22:01:44.920203Z,feature_x_used,0.9154665327938183,0
CUST_01430,2025-10-12T20:46:15.991736Z,login,7.0,0
CUST_01431,2025-05-30T06:20:19.661964Z,feature_z_used,0.8703309137796534,0
CUST_01431,2025-05-31T05:59:58.038196Z,page_view,12.0,0
CUST_01431,2025-06-07T09:42:50.352780Z,feature_x_used,0.21532825884383955,0
CUST_01431,2025-07-02T15:09:47.564029Z,page_view,14.0,0
CUST_01431,2025-07-24T15:29:11.488857Z,page_view,6.0,0
CUST_01431,2025-07-25T21:02:09.058513Z,feature_y_used,-0.2481093890287307,0
CUST_01431,2025-07-28T00:56:57.433986Z,login,3.0,0
CUST_01431,2025-08-15T02:13:30.282329Z,feature_x_used,1.1676704506040243,0
CUST_01431,2025-08-21T15:29:08.987005Z,page_view,7.0,0
CUST_01431,2025-08-26T05:25:40.390422Z,login,1.0,0
CUST_01431,2025-08-30T23:02:02.097844Z,feature_y_used,1.2391937608928316,0
CUST_01431,2025-11-08T18:49:57.102899Z,support_ticket,3.0,0
CUST_01432,2025-05-23T10:33:53.418867Z,feature_y_used,1.06977678931468,0
CUST_01432,2025-05-27T16:58:03.303769Z,page_view,8.0,0
CUST_01432,2025-06-18T20:03:50.341943Z,feature_y_used,1.8470375053405395,0
CUST_01432,2025-06-25T05:33:50.684412Z,plan_upgrade,2.0,0
CUST_01432,2025-06-26T04:10:07.730144Z,login,18.0,0
CUST_01432,2025-06-27T01:59:06.112312Z,page_view,15.0,0
CUST_01432,2025-07-08T18:16:57.439603Z,page_view,12.0,0
CUST_01432,2025-07-09T11:16:33.808080Z,login,3.0,0
CUST_01432,2025-07-12T12:10:04.610564Z,page_view,3.0,0
CUST_01432,2025-07-12T12:26:59.666457Z,plan_upgrade,-18.0,0
CUST_01432,2025-07-26T17:05:03.693705Z,plan_upgrade,4.0,0
CUST_01432,2025-08-06T00:36:28.640335Z,feature_y_used,1.0369090426898977,0
CUST_01432,2025-08-11T14:34:03.404209Z,login,4.0,0
CUST_01432,2025-08-22T09:00:51.303410Z,page_view,17.0,0
CUST_01432,2025-08-23T16:12:16.129165Z,page_view,18.0,0
CUST_01432,2025-09-01T07:59:44.649384Z,feature_x_used,0.3605063165282677,0
CUST_01432,2025-09-11T05:30:18.902293Z,page_view,16.0,0
CUST_01432,2025-09-17T07:21:26.809430Z,feature_y_used,0.9483763777295441,0
CUST_01432,2025-09-27T09:08:58.029832Z,feature_x_used,1.026334899883048,0
CUST_01432,2025-10-01T17:30:22.466204Z,page_view,9.0,0
CUST_01432,2025-10-05T03:45:05.676946Z,feature_x_used,1.469624187937914,0
CUST_01432,2025-10-18T11:26:55.296972Z,page_view,1.0,0
CUST_01432,2025-11-09T12:59:20.831617Z,feature_x_used,1.6316913978175378,0
CUST_01432,2025-11-12T14:11:53.597525Z,login,19.0,0
CUST_01433,2025-05-25T22:28:08.730918Z,feature_x_used,0.973001275051573,1
CUST_01433,2025-05-26T14:09:59.909668Z,login,9.0,1
CUST_01433,2025-05-27T10:26:33.669837Z,login,13.0,1
CUST_01433,2025-05-27T17:13:19.980817Z,page_view,3.0,1
CUST_01433,2025-06-01T10:50:40.830245Z,page_view,9.0,1
CUST_01433,2025-06-01T20:49:52.074925Z,feature_x_used,1.0263783046878983,1
CUST_01433,2025-06-07T03:45:15.569484Z,feature_x_used,0.5272100507875546,1
CUST_01433,2025-06-09T19:12:09.776504Z,page_view,7.0,1
CUST_01433,2025-06-12T00:26:42.051119Z,plan_downgrade,-4.0,1
CUST_01433,2025-06-12T13:12:39.088542Z,page_view,8.0,1
CUST_01433,2025-06-18T13:18:52.995461Z,support_ticket,4.0,1
CUST_01433,2025-06-20T04:49:13.501443Z,login,15.0,1
CUST_01433,2025-06-28T15:25:47.877840Z,plan_downgrade,-7.0,1
CUST_01433,2025-07-01T02:55:31.303081Z,feature_x_used,1.0288052664015959,1
CUST_01433,2025-07-07T10:58:26.401655Z,plan_downgrade,-2.0,1
CUST_01433,2025-07-11T03:22:24.617900Z,page_view,16.0,1
CUST_01433,2025-07-11T06:10:49.436983Z,cancellation_request,1.0,1
CUST_01433,2025-07-11T23:12:28.603218Z,page_view,3.0,1
CUST_01433,2025-07-12T10:40:57.207908Z,login,19.0,1
CUST_01433,2025-07-26T00:09:47.600981Z,cancellation_request,1.0,1
CUST_01433,2025-07-26T08:53:30.768071Z,cancellation_request,1.0,1
CUST_01433,2025-08-07T11:30:20.163523Z,plan_downgrade,5.0,1
CUST_01433,2025-08-09T21:04:33.760583Z,login,15.0,1
CUST_01433,2025-08-10T07:13:48.424942Z,cancellation_request,1.0,1
CUST_01433,2025-08-10T19:56:20.333069Z,cancellation_request,1.0,1
CUST_01433,2025-08-25T15:05:18.184637Z,plan_downgrade,-2.0,1
CUST_01433,2025-08-26T23:20:41.348606Z,plan_downgrade,17.0,1
CUST_01433,2025-09-20T04:03:36.546428Z,cancellation_request,1.0,1
CUST_01433,2025-09-28T22:39:06.395501Z,login,9.0,1
CUST_01434,2025-05-26T09:55:12.994145Z,page_view,9.0,1
CUST_01434,2025-05-31T04:04:22.287835Z,feature_y_used,0.8553625889063535,1
CUST_01434,2025-06-03T06:37:17.438249Z,support_ticket,4.0,1
CUST_01434,2025-06-04T01:58:20.654541Z,feature_x_used,1.8596831434409153,1
CUST_01434,2025-06-07T06:52:42.371116Z,login,17.0,1
CUST_01434,2025-06-10T08:31:36.345455Z,feature_y_used,1.0283196724913786,1
CUST_01434,2025-06-24T12:48:40.055313Z,plan_downgrade,5.0,1
CUST_01434,2025-06-27T18:49:43.019413Z,page_view,6.0,1
CUST_01434,2025-07-03T03:50:24.260123Z,plan_downgrade,-14.0,1
CUST_01434,2025-07-04T22:10:26.410725Z,cancellation_request,1.0,1
CUST_01434,2025-07-06T11:54:43.076895Z,page_view,16.0,1
CUST_01434,2025-07-18T14:40:55.868471Z,support_ticket,1.0,1
CUST_01434,2025-07-19T23:14:50.198171Z,login,11.0,1
CUST_01434,2025-07-29T08:29:19.310760Z,page_view,10.0,1
CUST_01434,2025-09-05T19:05:00.684077Z,feature_x_used,0.5292015220140587,1
CUST_01434,2025-10-13T09:17:33.287870Z,page_view,18.0,1
CUST_01435,2025-05-30T19:39:55.181640Z,support_ticket,5.0,1
CUST_01435,2025-06-01T13:44:09.819650Z,support_ticket,5.0,1
CUST_01435,2025-06-08T15:57:15.109496Z,cancellation_request,1.0,1
CUST_01435,2025-06-08T17:53:49.272143Z,feature_x_used,-0.11968728276820606,1
CUST_01435,2025-06-09T22:58:33.501977Z,plan_downgrade,-10.0,1
CUST_01435,2025-06-26T19:55:21.610294Z,page_view,16.0,1
CUST_01435,2025-07-01T07:42:42.377405Z,login,19.0,1
CUST_01435,2025-07-19T16:31:24.132648Z,login,1.0,1
CUST_01435,2025-07-20T06:59:46.515296Z,cancellation_request,1.0,1
CUST_01435,2025-07-30T01:46:23.801379Z,plan_downgrade,6.0,1
CUST_01435,2025-07-30T11:03:01.778144Z,cancellation_request,1.0,1
CUST_01435,2025-08-01T01:23:10.231387Z,cancellation_request,1.0,1
CUST_01435,2025-08-15T01:40:32.770071Z,plan_downgrade,-19.0,1
CUST_01435,2025-08-24T08:56:24.312807Z,cancellation_request,1.0,1
CUST_01435,2025-08-25T04:14:35.559065Z,login,14.0,1
CUST_01435,2025-08-26T10:58:32.209729Z,login,8.0,1
CUST_01435,2025-10-01T05:17:02.846877Z,login,18.0,1
CUST_01436,2025-05-24T18:34:49.056346Z,plan_upgrade,-5.0,0
CUST_01436,2025-05-25T07:04:41.449465Z,feature_y_used,0.3285029744655179,0
CUST_01436,2025-06-03T03:09:56.940067Z,login,15.0,0
CUST_01436,2025-06-10T13:40:29.090262Z,login,12.0,0
CUST_01436,2025-06-12T17:24:08.876992Z,login,1.0,0
CUST_01436,2025-06-15T14:40:44.555148Z,login,11.0,0
CUST_01436,2025-06-20T04:52:52.260734Z,page_view,1.0,0
CUST_01436,2025-06-21T08:49:26.587399Z,plan_upgrade,-13.0,0
CUST_01436,2025-06-25T03:58:51.579599Z,login,12.0,0
CUST_01436,2025-07-15T18:05:48.356880Z,page_view,5.0,0
CUST_01436,2025-07-27T16:15:32.120699Z,login,2.0,0
CUST_01436,2025-08-08T15:37:27.581445Z,login,7.0,0
CUST_01436,2025-08-20T17:04:36.337483Z,feature_y_used,-0.08046085844946971,0
CUST_01436,2025-08-25T19:45:03.194456Z,plan_upgrade,-11.0,0
CUST_01436,2025-09-02T06:48:17.237587Z,feature_y_used,1.740591819858723,0
CUST_01436,2025-09-02T08:29:00.004013Z,feature_x_used,0.989561745486335,0
CUST_01436,2025-09-06T04:09:44.455079Z,page_view,15.0,0
CUST_01436,2025-09-10T07:28:59.984962Z,login,12.0,0
CUST_01436,2025-09-10T22:28:53.583955Z,page_view,5.0,0
CUST_01436,2025-09-11T03:29:04.955911Z,login,14.0,0
CUST_01436,2025-09-11T15:58:38.410360Z,feature_x_used,1.2180699162855195,0
CUST_01436,2025-09-19T17:22:24.798356Z,feature_x_used,0.8424200727494883,0
CUST_01436,2025-09-24T03:35:15.519027Z,login,5.0,0
CUST_01436,2025-10-08T03:37:51.385388Z,page_view,13.0,0
CUST_01436,2025-10-20T00:28:10.681525Z,login,10.0,0
CUST_01436,2025-11-09T05:46:47.497188Z,page_view,5.0,0
CUST_01436,2025-11-14T09:28:44.685631Z,page_view,11.0,0
CUST_01436,2025-11-14T10:09:22.307342Z,support_ticket,2.0,0
CUST_01437,2025-05-27T14:10:50.667505Z,support_ticket,3.0,1
CUST_01437,2025-06-01T15:22:58.049811Z,login,9.0,1
CUST_01437,2025-06-14T22:22:47.211942Z,cancellation_request,1.0,1
CUST_01437,2025-06-18T06:12:38.998849Z,page_view,13.0,1
CUST_01437,2025-06-18T19:06:29.666732Z,feature_y_used,0.16544124663511106,1
CUST_01437,2025-07-07T22:52:00.011329Z,support_ticket,4.0,1
CUST_01437,2025-07-17T22:54:33.969675Z,plan_downgrade,-10.0,1
CUST_01437,2025-07-30T07:35:43.986187Z,feature_x_used,0.9959872760806312,1
CUST_01437,2025-08-03T23:30:30.902439Z,login,7.0,1
CUST_01437,2025-08-22T17:32:20.524899Z,login,18.0,1
CUST_01438,2025-05-28T11:51:49.383781Z,feature_x_used,1.5135751318192048,0
CUST_01438,2025-06-27T19:52:04.757518Z,feature_z_used,1.2103686937858535,0
CUST_01438,2025-07-21T12:49:18.260367Z,login,11.0,0
CUST_01438,2025-08-17T10:18:01.866988Z,feature_z_used,1.1056237943021512,0
CUST_01438,2025-10-03T03:23:59.674309Z,page_view,12.0,0
CUST_01438,2025-11-14T03:47:42.057917Z,login,4.0,0
CUST_01438,2025-11-18T14:49:58.210448Z,page_view,4.0,0
CUST_01439,2025-05-24T03:40:20.437758Z,login,14.0,0
CUST_01439,2025-06-03T20:51:01.000953Z,login,8.0,0
CUST_01439,2025-06-07T22:17:23.049935Z,page_view,9.0,0
CUST_01439,2025-07-08T06:33:32.989410Z,feature_x_used,1.6177904656232833,0
CUST_01439,2025-07-18T00:22:36.536193Z,page_view,12.0,0
CUST_01439,2025-07-20T13:58:00.827496Z,plan_upgrade,-17.0,0
CUST_01439,2025-08-29T12:10:36.101815Z,login,16.0,0
CUST_01439,2025-09-02T22:20:37.924766Z,page_view,16.0,0
CUST_01439,2025-09-16T22:36:57.923878Z,login,17.0,0
CUST_01439,2025-09-27T18:46:26.440462Z,feature_y_used,0.21508106898739487,0
CUST_01439,2025-10-05T23:18:31.365917Z,page_view,8.0,0
CUST_01439,2025-10-06T13:11:50.764631Z,login,14.0,0
CUST_01439,2025-10-21T07:18:49.036485Z,login,6.0,0
CUST_01439,2025-10-23T04:03:26.886326Z,page_view,12.0,0
CUST_01439,2025-10-25T12:27:57.046731Z,login,17.0,0
CUST_01439,2025-11-08T09:52:16.517498Z,support_ticket,1.0,0
CUST_01440,2025-05-27T11:52:29.753807Z,login,7.0,0
CUST_01440,2025-06-05T17:35:47.954841Z,login,7.0,0
CUST_01440,2025-06-13T11:58:36.406109Z,page_view,19.0,0
CUST_01440,2025-06-15T09:13:23.211658Z,page_view,18.0,0
CUST_01440,2025-07-01T05:26:01.779525Z,page_view,5.0,0
CUST_01440,2025-07-14T00:27:26.370042Z,page_view,2.0,0
CUST_01440,2025-07-17T00:32:56.954376Z,login,15.0,0
CUST_01440,2025-08-01T06:08:09.692932Z,feature_x_used,0.6962962852465717,0
CUST_01440,2025-08-08T02:12:56.556023Z,feature_x_used,0.9332192246802051,0
CUST_01440,2025-08-16T18:43:03.551899Z,feature_y_used,1.2333117575638306,0
CUST_01440,2025-08-23T19:12:01.078494Z,page_view,2.0,0
CUST_01440,2025-08-28T19:21:11.908254Z,feature_y_used,1.2050074975206893,0
CUST_01440,2025-08-29T04:31:09.997666Z,feature_z_used,1.3029739620246708,0
CUST_01440,2025-08-30T12:11:26.820774Z,feature_x_used,1.0448188956092501,0
CUST_01440,2025-09-04T08:35:38.107896Z,login,17.0,0
CUST_01440,2025-09-08T22:09:24.454221Z,login,13.0,0
CUST_01440,2025-09-18T21:57:58.287228Z,feature_z_used,1.703512297881246,0
